priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
6172.41379310345,2021,2021-03-25,T,F,358000,SE3 8JS,E09000011,{C6209F5F-C342-295E-E053-6C04A8C0DDCC},1822176082642020090115323973100598,58.0,4.0,11,66,87,England and Wales: 1930-1949
5500.0,2019,2019-11-29,T,F,495000,SE9 6BA,E09000011,{9B361206-C1E0-1904-E053-6B04A8C0EEB5},519740539142019041516044976819558,90.0,4.0,12,69,84,England and Wales: 1930-1949
7534.24657534247,2022,2022-07-06,S,F,550000,SE7 7BA,E09000011,{E7B085FC-DECD-7E31-E053-6C04A8C0E67F},a970a08232759e0a0cee302c6f652552a8bd7ed6327b2eb718f8da8c31336684,73.0,,11,89,91,2020
7823.52941176471,2018,2018-06-13,F,L,665000,SE10 0TG,E09000011,{75050A85-BE9C-9A88-E053-6B04A8C02390},1604022449262018050312551156418778,85.0,,11,86,86,NO DATA!
8075.0,2021,2021-06-30,F,L,323000,SE3 9JE,E09000011,{E2D14906-2208-4C2D-E053-6B04A8C0422B},bd919564445f3b7a5ec2145c94f544f7590b01dd99e0fc9b0102afa99f331bb5,40.0,,11,81,81,2021
8123.83720930233,2021,2021-07-30,F,L,349325,SE3 9JE,E09000011,{E2D14906-221B-4C2D-E053-6B04A8C0422B},3d1b9a41bf10d9a0f81913dacda148c2d9a557537dfde49d66a200f1b6fa1916,43.0,,11,82,82,2021
7500.0,2021,2021-02-08,F,L,420000,SE10 0DZ,E09000011,{C18F412B-62F1-81A6-E053-6B04A8C0AD18},1326050369262015062314333246878315,56.0,,11,82,82,NO DATA!
6875.0,2015,2015-07-16,F,L,385000,SE10 0DZ,E09000011,{288DCE29-CBF8-E510-E050-A8C06205480E},1326050369262015062314333246878315,56.0,,11,82,82,NO DATA!
6439.39393939394,2023,2023-02-27,T,F,425000,SE9 3QG,E09000011,{F87E72F9-5AE7-176C-E053-6B04A8C0D2BE},62b520ede662c759078a0ab9f12a7a264da97c4069fb82d9f0e7ec17a3941948,66.0,4.0,11,56,79,England and Wales: 1967-1975
2278.48101265823,2018,2018-07-06,T,F,180000,SE3 8ER,E09000011,{75050A85-B9BA-9A88-E053-6B04A8C02390},3e6002336234595c703d11ec720232e41ded5aff51df2374ec24dc6df389cfc5,79.0,4.0,11,77,90,England and Wales: 1967-1975
5253.16455696203,2024,2024-07-31,T,F,415000,SE3 8ER,E09000011,{2131FCF6-86E6-86E8-E063-4804A8C0372B},3e6002336234595c703d11ec720232e41ded5aff51df2374ec24dc6df389cfc5,79.0,4.0,11,77,90,England and Wales: 1967-1975
9456.5277855037,2022,2022-02-04,S,F,1700000,SE10 8RZ,E09000011,{E073986B-D562-2134-E053-6C04A8C0233B},732147889922011121213033163828029,179.77,8.0,11,54,57,England and Wales: before 1900
3333.33333333333,2024,2024-06-27,F,L,250000,SE7 7TU,E09000011,{1EAE3DF7-0CBB-9EB1-E063-4704A8C09D02},31ef27bf1e1e530d6afe8f554d6cd95075a66d8438adb79f9bc886e751076c58,75.0,4.0,12,79,80,England and Wales: 1950-1966
2828.28282828283,2024,2024-04-23,F,L,280000,SE18 3JJ,E09000011,{237B17FE-6693-22AC-E063-4804A8C0EA3A},8fb2c7c6137726c287fd0882a57f1d9d2c2b115811f3f9648f3b85d2ed52234b,99.0,4.0,11,59,84,England and Wales: 1900-1929
3735.63218390805,2015,2015-07-29,F,L,650000,SE18 6TN,E09000011,{F2BE849B-FCA7-4841-8A2B-005B3D621F3D},1334209699102015061814495134659588,174.0,4.0,12,36,65,England and Wales: before 1900
3879.31034482759,2021,2021-06-30,T,F,675000,SE18 3SY,E09000011,{D707E535-864F-0AD9-E053-6B04A8C067CC},460193729842018031323475372489328,174.0,8.0,12,59,82,England and Wales: 1900-1929
6800.0,2016,2016-03-04,F,L,340000,SE10 0GQ,E09000011,{31FB4C18-1052-57B9-E050-A8C063053436},1406021739632016012510414182278109,50.0,,11,84,84,NO DATA!
5625.0,2015,2015-09-04,F,L,495000,SE10 0DZ,E09000011,{23B6165E-F4CC-FCF4-E050-A8C0620577FA},1326103706212015071510245893950234,88.0,,11,85,85,NO DATA!
3816.79389312977,2019,2019-12-19,D,F,500000,SE9 4HA,E09000011,{9DBAD222-2C97-6EB3-E053-6B04A8C0F257},844457239842013110800421402270938,131.0,6.0,12,70,82,England and Wales: 1983-1990
2900.76335877863,2016,2016-02-10,D,F,380000,SE9 4HA,E09000011,{31FB4C17-E655-57B9-E050-A8C063053436},844457239842013110800421402270938,131.0,6.0,12,70,82,England and Wales: 1983-1990
2500.0,2017,2017-08-25,F,L,235000,SE9 5PB,E09000011,{5A9D8B55-C345-68EB-E053-6B04A8C0D293},855064459962012111212420263228192,94.0,4.0,11,69,76,England and Wales: 1967-1975
7812.5,2021,2021-06-28,F,L,500000,SE3 9JE,E09000011,{DE2D0CE0-3F26-51EE-E053-6C04A8C00671},5c4e69d2441487d1fa18de6de66baa7055ef47af6cd0a7db75d418c450a50032,64.0,,11,83,83,2021
5028.90173410405,2020,2020-02-18,T,F,870000,SE9 1JQ,E09000011,{9FF0D96A-35F0-11ED-E053-6C04A8C06383},1747318699262019083010595826518451,173.0,8.0,11,25,77,England and Wales: before 1900
4120.87912087912,2017,2017-06-12,T,F,375000,SE9 3JA,E09000011,{5376B385-DD16-34C1-E053-6B04A8C09FF6},1529561567332017032117314420278709,91.0,4.0,11,64,80,England and Wales: 1950-1966
8433.73493975904,2019,2019-11-13,D,F,1400000,SE10 8JS,E09000011,{9FF0D96A-1A37-11ED-E053-6C04A8C06383},1223047709942018070910160128980158,166.0,10.0,12,59,83,England and Wales: before 1900
5922.33009708738,2015,2015-07-28,T,F,610000,SE3 9DY,E09000011,{F6DF1F95-40FE-4802-9914-53EA847B6689},349067509132019110818031358068299,103.0,5.0,12,68,82,England and Wales: 1983-1990
3572.90092070908,2017,2017-10-13,S,F,520000,SE9 2SB,E09000011,{5F54B81C-A1A3-2B45-E053-6B04A8C01FB0},511518671212010070916370398000778,145.54,5.0,11,52,59,England and Wales: 1930-1949
6004.36681222707,2019,2019-04-18,S,F,1375000,SE3 7NN,E09000011,{87E1551D-DA23-6405-E053-6C04A8C0B2EE},1669994379802018101110430064089108,229.0,8.0,11,29,63,England and Wales: 1900-1929
7588.97260273973,2018,2018-05-30,F,L,553995,SE10 0TG,E09000011,{726BF13B-5B38-0A46-E053-6C04A8C01D0D},1603824134912018042014061590280156,73.0,,11,86,86,NO DATA!
