priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5121.9512195122,2017,2017-07-26,S,F,420000,UB3 4RE,E09000017,{582D0637-431D-8F22-E053-6C04A8C01BAC},909896844712017032007581199930502,82.0,5.0,11,50,77,England and Wales: 1950-1966
5384.61538461538,2020,2020-12-11,S,F,420000,UB10 8AT,E09000017,{BA558B32-D86B-76EF-E053-6B04A8C0B4B7},265027319922013012022262560918787,78.0,3.0,12,65,86,England and Wales: 1976-1982
6256.75675675676,2022,2022-05-10,D,F,463000,HA5 3TT,E09000017,{E7B085FC-829A-7E31-E053-6C04A8C0E67F},3d1f3c1a1e9a007a2049e484d5d71f7371c929acc00df1830e48b4efcce636b5,74.0,3.0,12,65,87,England and Wales: 1930-1949
8783.78378378378,2023,2023-02-10,D,F,650000,HA5 3TT,E09000017,{F5E8B081-89E4-3A13-E053-6C04A8C060B7},3d1f3c1a1e9a007a2049e484d5d71f7371c929acc00df1830e48b4efcce636b5,74.0,3.0,12,65,87,England and Wales: 1930-1949
6287.87878787879,2021,2021-06-29,S,F,415000,UB4 0BP,E09000017,{D22473F5-B0B8-7B40-E053-6C04A8C0A630},37c4c5670ff1a391fb6b9038d087990e4f71c42f0265b3fe966c3cead438d4d3,66.0,5.0,11,52,87,England and Wales: 1930-1949
5625.0,2015,2015-06-26,S,F,495000,UB9 6RL,E09000017,{7EDFB2E8-D3A8-48D4-BB4C-C7B602DF6B5C},1213183216912014102221334793249522,88.0,5.0,11,70,86,England and Wales: 1996-2002
5468.75,2015,2015-08-20,T,F,525000,UB10 8EX,E09000017,{26BAA1C7-71E2-41E2-AB7A-E855668A3C71},1245872292432014120509102626078795,96.0,5.0,11,68,81,England and Wales: 1950-1966
5000.0,2019,2019-12-20,T,F,360000,UB4 8JL,E09000017,{9DBAD221-FDBC-6EB3-E053-6B04A8C0F257},1736263633132019071615515532978901,72.0,4.0,11,61,82,England and Wales: 1900-1929
6487.3417721519,2016,2016-12-22,S,F,512500,UB10 9NB,E09000017,{47844C80-1011-8986-E050-A8C063056488},1483081321632016092714403850278709,79.0,5.0,11,58,87,England and Wales: 1930-1949
4782.60869565217,2021,2021-03-31,F,L,220000,UB10 8AT,E09000017,{CB0035E5-764E-58AE-E053-6B04A8C091AF},533181252132019122011535248968695,46.0,2.0,12,76,76,England and Wales: 1976-1982
5709.09090909091,2016,2016-02-26,T,F,314000,UB8 3UA,E09000017,{31FB4C17-AD9F-57B9-E050-A8C063053436},1070340139412014011311593292940711,55.0,3.0,11,65,94,England and Wales: 1983-1990
6247.98666666667,2020,2020-08-10,T,F,468599,HA4 8TP,E09000017,{C8A3A575-D1E3-0425-E053-6C04A8C0947B},452012262002020022410515678302498,75.0,5.0,12,63,87,England and Wales: 1930-1949
7328.76712328767,2022,2022-10-13,T,F,535000,HA4 6HN,E09000017,{EC7AD099-F5F7-9200-E053-6C04A8C0E306},1670696792012018101808483098989569,73.0,4.0,11,66,84,England and Wales: 1930-1949
6301.3698630137,2019,2019-08-30,T,F,460000,HA4 6HN,E09000017,{93E6821E-94A2-40FD-E053-6B04A8C0C1DF},1670696792012018101808483098989569,73.0,4.0,11,66,84,England and Wales: 1930-1949
6962.0253164557,2016,2016-12-09,S,F,550000,UB10 0JY,E09000017,{453D27A3-4B61-EF91-E050-A8C0630574D7},1478654441632016091211244966078505,79.0,5.0,11,58,87,England and Wales: 1930-1949
5033.78378378378,2020,2020-04-03,S,F,372500,UB10 0EZ,E09000017,{A96E4ACC-5DF8-9205-E053-6C04A8C0DA09},1736103567952019071521143495910762,74.0,4.0,11,39,85,England and Wales: 1930-1949
2247.19101123596,2017,2017-07-14,T,F,200000,HA4 0HS,E09000017,{55BDCAE6-4055-521D-E053-6B04A8C0DD7A},1400205809632016011110170982078307,89.0,2.0,11,8,84,England and Wales: 1950-1966
5337.07865168539,2016,2016-03-14,T,F,475000,HA4 0HS,E09000017,{2FD36065-D041-4BF8-E050-A8C0620562B1},1400205809632016011110170982078307,89.0,2.0,11,8,84,England and Wales: 1950-1966
6966.29213483146,2024,2024-04-19,T,F,620000,HA4 0HS,E09000017,{1C3E72FE-6AED-F410-E063-4804A8C0DFA6},1400205809632016011110170982078307,89.0,2.0,11,8,84,England and Wales: 1950-1966
3823.52941176471,2021,2021-09-17,F,L,260000,UB4 9JN,E09000017,{D707E534-BB68-0AD9-E053-6B04A8C067CC},1609277449242018022020264857682508,68.0,3.0,11,65,77,England and Wales: 1930-1949
1260.0,2015,2015-06-18,S,F,189000,UB3 5HJ,E09000017,{EAD804ED-670E-4D4B-A6FA-8801445C7AA0},1023248329022013101118131865798417,150.0,4.0,11,71,83,England and Wales: 1900-1929
3000.0,2018,2018-10-12,S,F,450000,UB3 5HJ,E09000017,{7C2D0700-625D-4963-E053-6B04A8C07B97},1023248329022013101118131865798417,150.0,4.0,11,71,83,England and Wales: 1900-1929
3648.64864864865,2016,2016-02-19,T,F,405000,UB10 8AT,E09000017,{34428D7D-AECC-B86C-E050-A8C06205059C},1075522269042014012112002519842398,111.0,5.0,11,75,85,England and Wales: 2003-2006
4794.13978494624,2019,2019-08-29,S,F,891710,HA5 2EZ,E09000017,{93E6821E-9845-40FD-E053-6B04A8C0C1DF},1363964029962015091510544959848395,186.0,8.0,11,45,70,England and Wales: 1900-1929
5765.85610428679,2021,2021-04-30,F,L,230000,UB5 6YL,E09000017,{CFC9085C-4012-9A70-E053-6B04A8C09D6A},578907409932011011107285410968407,39.89,3.0,11,64,65,England and Wales: 1991-1995
6130.73137034798,2017,2017-07-14,D,F,710000,UB10 0BP,E09000017,{55BDCAE6-3C13-521D-E053-6B04A8C0DD7A},544622839222010092709414780238490,115.81,6.0,11,46,71,England and Wales: 1930-1949
4999.10714285714,2016,2016-11-29,F,L,279950,UB7 7SG,E09000017,{4C4EDFFE-EE6D-1854-E050-A8C063054F34},1480777139002016102412052642762328,56.0,,11,86,86,NO DATA!
5357.14285714286,2021,2021-09-30,S,F,450000,UB4 8PN,E09000017,{CFC9085C-4120-9A70-E053-6B04A8C09D6A},e0d185dd1ff02e04ef158a08829c4845e12d41c8d53ff171b6f12a9ef7d83171,84.0,4.0,11,71,85,England and Wales: 1950-1966
4550.0,2015,2015-11-11,D,F,455000,HA4 6TR,E09000017,{288DCE29-6FD4-E510-E050-A8C06205480E},1209489969262014092321384898378714,100.0,8.0,11,34,84,England and Wales: 1930-1949
4573.17073170732,2015,2015-03-10,T,F,375000,UB3 4PJ,E09000017,{903356E0-1EC8-416F-BE76-25C8C34CD5CB},1224519119242014102211565920942598,82.0,4.0,11,65,81,England and Wales: 1930-1949
6485.6862745098,2023,2023-06-30,F,L,330770,UB3 4GE,E09000017,{12A8BAB5-DB7D-2125-E063-4804A8C08CC1},f730540c455d0381afd45f3cddd2702246da4a12b13bdd1e2161aa00ae720c68,51.0,,11,85,85,2023
6206.89655172414,2021,2021-09-30,F,L,180000,UB4 9AJ,E09000017,{DE2D0CDF-F19B-51EE-E053-6C04A8C00671},1225898421312017070419043693030026,29.0,1.0,11,67,73,England and Wales: 1950-1966
7410.71428571429,2024,2024-08-30,T,F,415000,UB10 8TW,E09000017,{237B17FE-3F7A-22AC-E063-4804A8C0EA3A},e0ba6cc07ba7eba34c303007b7030885ec7d7b9eafada06d273bc805d3d04365,56.0,3.0,11,70,88,England and Wales: 1983-1990
5793.65079365079,2024,2024-05-24,F,L,365000,HA6 3NL,E09000017,{237B17FE-3F57-22AC-E063-4804A8C0EA3A},1317735769062015050714283075558765,63.0,3.0,11,66,71,England and Wales: 1930-1949
6381.57894736842,2023,2023-07-13,S,F,485000,UB3 4RA,E09000017,{01EB45EF-FB03-40F3-E063-4704A8C05FDE},66be41910cd8c51909d77b3c89eb6275244153a56c7219c27d926c7a01e9f1b5,76.0,4.0,11,66,84,England and Wales: 1930-1949
7057.40018819734,2022,2022-06-14,T,F,525000,HA4 0DF,E09000017,{E53EDD2D-FF5C-83EC-E053-6B04A8C03A59},80754479902010121006414047500718,74.39,5.0,11,53,65,England and Wales: 1930-1949
6730.76923076923,2021,2021-11-26,S,F,700000,HA4 8SN,E09000017,{E2D14905-C400-4C2D-E053-6B04A8C0422B},1816783232922020081112323561308860,104.0,5.0,11,39,81,England and Wales: 1930-1949
5294.11764705882,2019,2019-09-13,S,F,450000,UB4 8NF,E09000017,{93E6821E-9393-40FD-E053-6B04A8C0C1DF},1667083761832018100110083533278705,85.0,6.0,11,48,82,England and Wales: 1930-1949
6115.38461538462,2017,2017-06-13,S,F,795000,UB10 8EX,E09000017,{5376B385-B239-34C1-E053-6B04A8C09FF6},1009110499202013091710000411379838,130.0,7.0,11,68,80,England and Wales: 1950-1966
4689.65517241379,2020,2020-01-09,S,F,408000,UB3 4RA,E09000017,{9DBAD221-FCC7-6EB3-E053-6B04A8C0F257},1748725639952019090510581294010363,87.0,5.0,11,65,82,England and Wales: 1950-1966
5375.0,2020,2020-09-30,S,F,430000,UB4 8NW,E09000017,{B5755FFE-339D-7D01-E053-6C04A8C036B6},1774002155712019122022242893219263,80.0,4.0,11,50,79,England and Wales: 1950-1966
7713.84615384615,2023,2023-05-22,F,L,300840,UB3 4GE,E09000017,{12A8BAB5-DB41-2125-E063-4804A8C08CC1},f936750ade96855f3ca9767eeb3a40a05fafbea00def8439c0591aa9bf2b8731,39.0,,11,84,84,2023
6692.30769230769,2023,2023-06-13,F,L,348000,UB3 4GE,E09000017,{12A8BAB5-DB77-2125-E063-4804A8C08CC1},234470ec56d059f425b057402c84f04f27c0fd3085b2e1ec7a67451a37b0f6a0,52.0,,11,84,84,2023
7209.60206218785,2022,2022-10-19,S,F,895000,UB10 8TL,E09000017,{F5E8B080-D0AB-3A13-E053-6C04A8C060B7},567011020512010111916050098909788,124.14,,11,83,85,NO DATA!
4162.08333333333,2015,2015-06-15,S,F,499450,UB10 0FF,E09000017,{052DA160-EEF2-4F41-B3F1-2D29BC7099D6},1164989299502015052210101325452228,120.0,,11,86,94,NO DATA!
4500.0,2017,2017-12-08,T,F,360000,UB10 9HF,E09000017,{666758D7-161A-3363-E053-6B04A8C0D74E},1581133250332017101208555760978393,80.0,5.0,11,31,78,England and Wales: 1950-1966
2669.49152542373,2016,2016-01-29,F,L,157500,HA4 9SW,E09000017,{47844C7F-5804-8986-E050-A8C063056488},1783899952922020021110261759498520,59.0,3.0,11,68,75,England and Wales: 1930-1949
4608.20895522388,2015,2015-02-06,S,F,617500,UB10 8EG,E09000017,{B25F577C-63A3-4A7F-840D-35A967CBF4D6},1163255589002014063014262920447008,134.0,5.0,11,63,79,England and Wales: 1930-1949
5063.29113924051,2016,2016-03-31,S,F,400000,UB4 8NF,E09000017,{31FB4C17-A6F6-57B9-E050-A8C063053436},1416642149222016022312504462778396,79.0,5.0,11,41,74,England and Wales: 1930-1949
4156.71641791045,2022,2022-03-10,S,F,557000,UB3 1JG,E09000017,{DE2D0CDF-F617-51EE-E053-6C04A8C00671},191554b75369c69dd3e211c6da7e1620c4a0a4232f14c4cc37c740f09c478361,134.0,6.0,11,74,84,England and Wales: 1950-1966
4712.64367816092,2017,2017-05-19,S,F,410000,UB4 8NF,E09000017,{5376B385-B254-34C1-E053-6B04A8C09FF6},1503198609022016120810052418338216,87.0,4.0,11,44,80,England and Wales: 1930-1949
4137.35632183908,2016,2016-05-16,T,F,359950,UB7 7EW,E09000017,{404A5AF3-C224-CD2B-E050-A8C063055C7B},1405725809222016012314334712898986,87.0,5.0,11,49,75,England and Wales: 1967-1975
5908.52272727273,2020,2020-03-26,F,L,519950,UB10 0YG,E09000017,{AE4D86D3-C2D9-4619-E053-6C04A8C03CD0},1760906289222019102416341687148581,88.0,,11,84,84,NO DATA!
5603.44827586207,2015,2015-04-30,T,F,325000,UB10 8TW,E09000017,{0D474BA5-05C9-442E-B579-95BDC1D50200},1256021229962015011408285721878215,58.0,3.0,11,60,87,England and Wales: 1983-1990
7327.58620689655,2021,2021-06-04,T,F,425000,UB10 8TW,E09000017,{CFC9085C-DABA-9A70-E053-6B04A8C09D6A},1256021229962015011408285721878215,58.0,3.0,11,60,87,England and Wales: 1983-1990
7073.17073170732,2022,2022-12-16,S,F,580000,UB4 0ED,E09000017,{F3B6C198-787B-6E40-E053-6C04A8C0B3B4},1251437819922014121923075821318334,82.0,5.0,11,53,79,England and Wales: 1930-1949
2857.14285714286,2015,2015-03-09,S,F,300000,UB3 1LL,E09000017,{F93F2619-2AC3-4827-8D7A-6D8A6D9CC574},1152629729062014060712420854638804,105.0,6.0,11,60,78,England and Wales: 1930-1949
5752.21238938053,2024,2024-06-21,S,F,650000,HA4 7PS,E09000017,{25E9DA81-2071-555E-E063-4704A8C066F2},1543338479302017051609351758139858,113.0,5.0,11,45,85,England and Wales: 1950-1966
4754.23728813559,2021,2021-06-11,T,F,561000,HA4 6TU,E09000017,{CFC9085C-3FA9-9A70-E053-6B04A8C09D6A},1826226043112020091714061921900271,118.0,5.0,11,76,87,England and Wales: 2003-2006
6217.94871794872,2015,2015-01-29,S,F,485000,HA5 2PH,E09000017,{1167C2D8-9DA3-4BF5-99C2-82AE52F37D49},1170653488312014112012305093040424,78.0,5.0,11,60,86,England and Wales: 1930-1949
5329.72727272727,2017,2017-12-12,T,F,586270,HA4 0ES,E09000017,{64342BFE-8BD2-422C-E053-6C04A8C0FB8A},86474359262014082617081285168964,110.0,6.0,11,78,83,England and Wales: 1930-1949
5000.0,2021,2021-06-25,F,L,335000,HA6 2NH,E09000017,{D22473F5-B899-7B40-E053-6C04A8C0A630},121278302252018051409370296980242,67.0,4.0,11,72,78,England and Wales: 1950-1966
5438.20224719101,2018,2018-11-02,S,F,484000,UB3 5EA,E09000017,{7C2D0700-629A-4963-E053-6B04A8C07B97},1472838355812016082022080197960647,89.0,5.0,11,50,80,England and Wales: 1950-1966
5714.28571428571,2020,2020-11-25,S,F,640000,UB8 1PN,E09000017,{BC8936BB-C393-0E2C-E053-6C04A8C0DBF4},1452606929962016061123204205398246,112.0,5.0,11,54,78,England and Wales: 1950-1966
5714.28571428571,2016,2016-10-18,S,F,640000,UB8 1PN,E09000017,{453D27A3-4B2D-EF91-E050-A8C0630574D7},1452606929962016061123204205398246,112.0,5.0,11,54,78,England and Wales: 1950-1966
5684.21052631579,2022,2022-01-25,F,L,432000,UB3 3FG,E09000017,{01EB45EF-6791-40F3-E063-4704A8C05FDE},f63355b9087e84c84b122ffb2c57acc03ea48aae331d8a84d4b97f40b2d57886,76.0,,11,86,86,2022
5583.33333333333,2021,2021-07-28,F,L,167500,UB4 9AJ,E09000017,{D707E534-B437-0AD9-E053-6B04A8C067CC},1226059781752018111617224393989322,30.0,2.0,12,72,75,England and Wales: 1967-1975
6843.13725490196,2023,2023-05-24,F,L,349000,UB3 4GE,E09000017,{12A8BAB5-DB58-2125-E063-4804A8C08CC1},c90f6b31350194c28db9afb36dcd422e8c1978a64c0b3be9ae1bc10b15c4415b,51.0,,11,85,85,2023
5744.68085106383,2016,2016-01-22,S,F,540000,HA4 7UX,E09000017,{2AC10E4F-CDB2-1AF6-E050-A8C063052BA1},1158041863852015082615494595250223,94.0,5.0,12,56,79,England and Wales: 1950-1966
6401.49160969546,2020,2020-01-24,T,F,412000,HA4 0UL,E09000017,{9FF0D969-F6CD-11ED-E053-6C04A8C06383},596774419112011022410464091290481,64.36,3.0,11,63,71,England and Wales: 1930-1949
6604.93827160494,2024,2024-06-21,T,F,535000,HA5 2PH,E09000017,{1EAE3DF6-C4AD-9EB1-E063-4704A8C09D02},793630229262012052506362628248832,81.0,8.0,11,55,87,England and Wales: 1950-1966
6506.84931506849,2022,2022-08-26,S,F,475000,UB3 2TL,E09000017,{EC7AD099-F5DB-9200-E053-6C04A8C0E306},1703343707132019030811541125078108,73.0,5.0,11,63,88,England and Wales: 1930-1949
5257.73195876289,2019,2019-09-11,S,F,510000,UB8 2HE,E09000017,{93E6821E-9844-40FD-E053-6B04A8C0C1DF},1716624814132019042713241661278705,97.0,5.0,11,61,78,England and Wales: 1930-1949
3750.0,2016,2016-09-09,F,L,195000,UB4 8JB,E09000017,{3E0330EF-50B4-8D89-E050-A8C062052140},358482765312016022415383390260369,52.0,2.0,12,78,78,England and Wales: 2007 onwards
6661.73913043478,2023,2023-05-26,F,L,459660,UB3 4GE,E09000017,{12A8BAB5-DB93-2125-E063-4804A8C08CC1},b789ef824550647bc2bd19d4bcf43a8864496bee7be36e5bd3d34e942e73346e,69.0,,11,86,86,2023
6254.90196078431,2023,2023-07-20,F,L,319000,UB3 4GE,E09000017,{12A8BAB5-DB8D-2125-E063-4804A8C08CC1},5539dd0508f2a9ecff8daa9796e99647b407a2e4a5d5911ef8319be3d96b1a61,51.0,,11,85,85,2023
4088.88888888889,2015,2015-07-20,T,F,368000,UB3 1JG,E09000017,{48AEEA45-0140-445E-8EFC-5169666AF9CA},1120045379042015022614011424152368,90.0,5.0,11,57,87,England and Wales: 1930-1949
5053.76344086022,2019,2019-03-13,S,F,470000,UB4 8SN,E09000017,{87E1551E-63F5-6405-E053-6C04A8C0B2EE},1662909811832018091315201231978901,93.0,4.0,11,60,86,England and Wales: 1900-1929
5316.45569620253,2015,2015-05-18,S,F,420000,HA4 0RE,E09000017,{F297E81B-C534-4B7D-B120-DCE0F645CE7E},103307679852018073116574797780544,79.0,5.0,11,65,85,England and Wales: 1930-1949
4734.04255319149,2021,2021-04-26,T,F,445000,UB8 3DS,E09000017,{CB0035E6-08BC-58AE-E053-6B04A8C091AF},1778431252262020012014594208808380,94.0,5.0,11,69,84,England and Wales: 1930-1949
4636.36363636364,2021,2021-06-04,T,F,510000,UB7 7JP,E09000017,{CD5A9DCC-21AC-310A-E053-6C04A8C00A1F},676e50cf250b0f92ee68f80efa8cf7c0d6b507ece2747863c507ed7a934c409f,110.0,5.0,11,51,79,England and Wales: 1976-1982
5020.83333333333,2018,2018-02-23,F,L,241000,UB4 0AE,E09000017,{666758D6-75A6-3363-E053-6B04A8C0D74E},109197249032020012715423126268305,48.0,2.0,12,63,73,England and Wales: 1930-1949
6968.40987523228,2018,2018-04-13,T,F,525000,HA6 2RZ,E09000017,{6B32222C-784D-01F1-E053-6C04A8C0D2C8},624466835932011051016405266968509,75.34,5.0,11,61,68,England and Wales: 1976-1982
5696.20253164557,2022,2022-09-09,S,F,450000,UB9 6ET,E09000017,{FD226036-0C73-4CB7-E053-4804A8C00430},eda9f2cffe86233f33f98e1f95075234710fe107240cc2bdd249517df73ae547,79.0,5.0,11,63,85,England and Wales: 1950-1966
4900.9900990099,2021,2021-04-19,D,F,495000,UB4 9SU,E09000017,{D707E534-B51F-0AD9-E053-6B04A8C067CC},646992999002013111210301381779628,101.0,5.0,12,58,83,England and Wales: 1967-1975
5381.67938931298,2021,2021-03-31,D,F,705000,UB9 6NG,E09000017,{C8A3A576-6B80-0425-E053-6C04A8C0947B},f7c7ec35dc05777e4b98f3b38d857566923a758e7fac3b3f39cc6da735d3b044,131.0,5.0,11,63,74,England and Wales: 1967-1975
6301.3698630137,2020,2020-12-07,S,F,460000,UB4 9RW,E09000017,{BC8936BB-C7D0-0E2C-E053-6C04A8C0DBF4},1811799002002020072212423175102598,73.0,5.0,11,67,82,England and Wales: 1983-1990
6285.71428571429,2018,2018-07-06,S,F,660000,HA5 2HJ,E09000017,{726BF13B-09CD-0A46-E053-6C04A8C01D0D},1606156389062018020611122336068478,105.0,5.0,11,65,83,England and Wales: 1950-1966
5477.70700636943,2023,2023-07-28,D,F,860000,UB8 1BQ,E09000017,{045A1898-D01B-9A24-E063-4804A8C048EA},963591224752013070410035697070419,157.0,7.0,11,35,72,England and Wales: 1930-1949
7066.66666666667,2023,2023-03-29,S,L,530000,UB10 9EH,E09000017,{FAC30767-4F43-5E20-E053-4704A8C004EE},9dfd4f79106baa5e11ca22354da3d93afee8034be458ae8a8c0074f870753c2f,75.0,5.0,11,61,79,England and Wales: 1930-1949
4531.25,2022,2022-03-14,F,L,290000,UB10 0AG,E09000017,{E2D14904-FBA1-4C2D-E053-6B04A8C0422B},b26287e28d18a388103d96ee9ce35376e5ed6a73501ec14a659e6d75935fc053,64.0,3.0,11,70,75,England and Wales: 1967-1975
5965.90909090909,2023,2023-05-30,F,L,525000,UB3 4GE,E09000017,{12A8BAB5-DB3B-2125-E063-4804A8C08CC1},952c1e15d115c85bc8b27052962885ef3e597f4f6c4f4e225f87acd179f9c5d0,88.0,,11,86,86,2023
6703.64384366735,2016,2016-07-11,T,F,365000,UB4 8RB,E09000017,{39140479-EF06-3206-E050-A8C063057647},477076414032010042816122058268004,54.448,4.0,11,52,74,England and Wales: 1930-1949
5438.59649122807,2021,2021-12-10,F,L,310000,UB3 3FG,E09000017,{01EB45EF-676F-40F3-E063-4704A8C05FDE},98d65058ae1335929441f8134e591095cd38041128a5f15086eab40503884e77,57.0,,11,83,83,2021
5492.95774647887,2020,2020-12-11,T,F,390000,UB10 8AS,E09000017,{BA558B32-1CD5-76EF-E053-6B04A8C0B4B7},493347559302015010717003573650568,71.0,3.0,12,73,87,England and Wales: 1976-1982
3529.41176470588,2015,2015-11-02,T,F,300000,UB7 7LG,E09000017,{288DCE29-7003-E510-E050-A8C06205480E},773014299402012040510532394620258,85.0,4.0,11,54,86,England and Wales: 1930-1949
5700.0,2017,2017-05-31,F,L,285000,UB10 8AT,E09000017,{5376B385-031E-34C1-E053-6B04A8C09FF6},249348894352019041216073492910450,50.0,3.0,12,70,76,England and Wales: 1976-1982
5700.0,2021,2021-12-10,F,L,342000,UB3 3FG,E09000017,{01EB45EF-6770-40F3-E063-4704A8C05FDE},b47714c3344b7697bfa8f35295353e2224c0ddd1243a8c61ff8c475ebc94c9c0,60.0,,11,82,82,2021
4628.78787878788,2020,2020-07-31,F,L,305500,UB10 0TX,E09000017,{B32EBB13-3E58-3C99-E053-6C04A8C09CA1},1762426349742019103108481063717498,66.0,,11,85,85,NO DATA!
1486.48648648649,2018,2018-05-29,F,L,110000,UB4 8JB,E09000017,{75050A84-A727-9A88-E053-6B04A8C02390},204043619702017120316173352630778,74.0,3.0,12,82,82,England and Wales: 2003-2006
2060.81081081081,2023,2023-11-09,F,L,152500,UB4 8JB,E09000017,{1061746D-9F05-3C34-E063-4804A8C0F9E7},204043619702017120316173352630778,74.0,3.0,12,82,82,England and Wales: 2003-2006
4580.76923076923,2018,2018-08-17,T,F,357300,UB10 9HF,E09000017,{773788C2-EE0E-2CE4-E053-6C04A8C05E57},1619472719942018033016060153782888,78.0,4.0,11,71,88,England and Wales: 1991-1995
5128.20512820513,2023,2023-07-21,T,F,400000,UB10 9HF,E09000017,{06C9F487-97C1-9388-E063-4804A8C0BD98},1619472719942018033016060153782888,78.0,4.0,11,71,88,England and Wales: 1991-1995
5297.61904761905,2019,2019-09-30,T,F,445000,UB10 9EH,E09000017,{965B6D91-A9E2-95E4-E053-6C04A8C07729},767671367212019011606023898910394,84.0,4.0,11,61,82,England and Wales: 1930-1949
6600.0,2018,2018-04-23,T,F,429000,HA4 9HN,E09000017,{6DA0844A-2C2F-30F2-E053-6B04A8C05F3B},485457307152010051415335399900578,65.0,4.0,11,52,64,England and Wales: 1930-1949
6707.69230769231,2016,2016-04-08,T,F,436000,HA4 9HN,E09000017,{31FB4C17-ABCB-57B9-E050-A8C063053436},485457307152010051415335399900578,65.0,4.0,11,52,64,England and Wales: 1930-1949
5745.61403508772,2015,2015-06-11,S,F,655000,HA5 2HJ,E09000017,{D0FD82D8-007A-4D22-99E2-3FB919B8956A},1257981659642015011613585535159268,114.0,7.0,11,65,79,England and Wales: 1950-1966
5444.44444444444,2023,2023-05-09,F,L,245000,HA6 1DH,E09000017,{2131FCF5-AA50-86E8-E063-4804A8C0372B},397704119962012111510395209358512,45.0,2.0,11,76,79,England and Wales: 1983-1990
3739.13043478261,2018,2018-02-09,S,F,430000,UB7 9DW,E09000017,{666758D7-154B-3363-E053-6B04A8C0D74E},851974789102012103017305504227308,115.0,6.0,11,70,84,England and Wales: 1950-1966
4508.92857142857,2019,2019-11-01,T,F,505000,HA6 2RZ,E09000017,{9B361206-8284-1904-E053-6B04A8C0EEB5},141570573352014111800504598949253,112.0,4.0,11,40,79,England and Wales: 1950-1966
4553.57142857143,2017,2017-01-09,T,F,510000,HA6 2RZ,E09000017,{47844C80-151D-8986-E050-A8C063056488},141570573352014111800504598949253,112.0,4.0,11,40,79,England and Wales: 1950-1966
3044.44444444444,2015,2015-07-02,T,F,274000,UB3 5AD,E09000017,{8A67E17B-93A2-4FBD-8505-BC1493842139},1324611869262015052719344406738155,90.0,4.0,11,62,82,England and Wales: 1967-1975
4777.22222222222,2024,2024-04-19,T,F,429950,UB3 5AD,E09000017,{237B17FE-3B44-22AC-E063-4804A8C0EA3A},1324611869262015052719344406738155,90.0,4.0,11,62,82,England and Wales: 1967-1975
5677.08333333333,2018,2018-07-11,D,F,545000,UB10 0BY,E09000017,{726BF13B-09C0-0A46-E053-6C04A8C01D0D},1539803849902017043008230652132438,96.0,5.0,11,51,84,England and Wales: 1950-1966
5615.38461538462,2015,2015-11-27,T,F,365000,UB4 0NG,E09000017,{288DCE29-6F7A-E510-E050-A8C06205480E},1344367059262015072708341757638165,65.0,5.0,11,53,83,England and Wales: 1930-1949
2838.70967741935,2022,2022-10-28,F,L,88000,UB4 8JB,E09000017,{F87E72F8-8D9A-176C-E053-6B04A8C0D2BE},121061999102014013015231041849668,31.0,2.0,11,71,78,England and Wales: 1983-1990
6067.96116504854,2019,2019-04-17,D,F,1250000,HA6 3QU,E09000017,{8A78B2AF-CE89-5CB0-E053-6B04A8C0F504},1609606049002018022114051652682798,206.0,8.0,11,65,75,England and Wales: 1950-1966
4452.05479452055,2016,2016-07-25,T,F,325000,UB4 8JL,E09000017,{3B7E0B90-2BFF-EA99-E050-A8C062057E77},1442727469442016051222064543469828,73.0,3.0,12,58,83,England and Wales: before 1900
5963.85542168675,2020,2020-02-14,S,F,495000,UB3 2DA,E09000017,{A2479555-78E6-74C7-E053-6B04A8C0887D},1764249864452019110815013496019169,83.0,4.0,11,63,86,England and Wales: 1930-1949
6829.26829268293,2020,2020-07-16,T,F,280000,UB8 3UA,E09000017,{AE4D86D4-3D04-4619-E053-6C04A8C03CD0},1112204446152014032209481692240129,41.0,2.0,11,60,94,England and Wales: 1976-1982
7146.34146341463,2024,2024-02-19,T,F,293000,UB8 3UA,E09000017,{152AB734-0108-E651-E063-4704A8C061D9},1112204446152014032209481692240129,41.0,2.0,11,60,94,England and Wales: 1976-1982
7500.0,2021,2021-06-30,T,F,480000,UB10 8TL,E09000017,{D22473F5-B873-7B40-E053-6C04A8C0A630},1292778339222016012517020484558136,64.0,5.0,11,71,88,England and Wales: 1991-1995
7070.3125,2016,2016-06-10,T,F,452500,UB10 8TL,E09000017,{369DFB15-FE46-3A19-E050-A8C0620518C6},1292778339222016012517020484558136,64.0,5.0,11,71,88,England and Wales: 1991-1995
5913.97849462366,2023,2023-10-25,T,F,550000,HA6 1HJ,E09000017,{0B853950-3383-69A5-E063-4704A8C07DAC},1430873079002016040616491340360668,93.0,5.0,11,66,88,England and Wales: 1967-1975
5698.9247311828,2016,2016-08-24,T,F,530000,HA6 1HJ,E09000017,{3E0330F0-15C1-8D89-E050-A8C062052140},1430873079002016040616491340360668,93.0,5.0,11,66,88,England and Wales: 1967-1975
7611.11111111111,2022,2022-09-16,T,F,685000,HA4 0DW,E09000017,{FAC30767-4FC1-5E20-E053-4704A8C004EE},e435c669a5e2e19d0bb2b81f1ec9d5258557f03a83b3112fc2e870c49d777023,90.0,5.0,11,63,86,England and Wales: 1930-1949
