priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
3034.90136570561,2015,2015-09-25,F,L,200000,RM6 4DQ,E09000026,{241A4A53-A024-706B-E050-A8C06205638B},245172247132009031718111021968204,65.9,3.0,11,50,73,England and Wales: 1996-2002
3974.35897435897,2017,2017-11-03,T,F,465000,IG5 0FA,E09000026,{85866A64-6734-143F-E053-6B04A8C06A15},1569270889262017092812415913688043,117.0,,11,87,95,NO DATA!
5235.29411764706,2021,2021-09-10,F,L,356000,IG6 1NL,E09000026,{CD5A9DCB-C023-310A-E053-6C04A8C00A1F},1354254939602015090314102439850878,68.0,3.0,11,72,76,England and Wales: 1950-1966
4139.70588235294,2015,2015-12-18,F,L,281500,IG6 1NL,E09000026,{2AC10E4F-5FA7-1AF6-E050-A8C063052BA1},1354254939602015090314102439850878,68.0,3.0,11,72,76,England and Wales: 1950-1966
6493.50649350649,2021,2021-02-10,T,F,500000,IG8 7LL,E09000026,{C18F412A-BF68-81A6-E053-6B04A8C0AD18},1709942497132019032916584186278800,77.0,5.0,11,50,85,England and Wales: 1930-1949
7272.72727272727,2024,2024-09-20,T,F,560000,IG8 7LL,E09000026,{25E9DA80-B92C-555E-E063-4704A8C066F2},1709942497132019032916584186278800,77.0,5.0,11,50,85,England and Wales: 1930-1949
7155.1724137931,2021,2021-06-28,F,L,415000,E11 2EP,E09000026,{E7B085FB-C841-7E31-E053-6C04A8C0E67F},1668443269022018100415450270778948,58.0,2.0,11,69,80,England and Wales: before 1900
7068.96551724138,2019,2019-02-08,F,L,410000,E11 2EP,E09000026,{8355F008-AD48-55C5-E053-6B04A8C0D090},1668443269022018100415450270778948,58.0,2.0,11,69,80,England and Wales: before 1900
3100.0,2016,2016-02-19,T,F,248000,IG6 1ER,E09000026,{2D1E4B26-2FFD-FCD1-E050-A8C0630544EC},1725337549712019053118062997710862,80.0,4.0,11,68,89,England and Wales: 1967-1975
5176.21145374449,2023,2023-09-29,S,F,1175000,E11 2DA,E09000026,{0B853950-3350-69A5-E063-4704A8C07DAC},588947459642019060809513989310268,227.0,7.0,12,65,74,England and Wales: 1900-1929
