priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
12272.7272727273,2016,2016-09-14,F,L,1080000,SW11 7AR,E09000032,{453D27A3-962A-EF91-E050-A8C0630574D7},1389616269922015112517083330978855,88.0,,11,84,84,NO DATA!
10526.3157894737,2019,2019-09-27,F,L,400000,SW11 5SH,E09000032,{965B6D91-F737-95E4-E053-6C04A8C07729},1560357999942017071723474358239358,38.0,2.0,11,71,78,England and Wales: 1930-1949
8666.66666666667,2023,2023-01-26,F,L,780000,SW11 1AN,E09000032,{01EB45F0-4185-40F3-E063-4704A8C05FDE},1429311987112016040511004796760849,90.0,,11,89,89,NO DATA!
5594.85530546624,2019,2019-02-01,T,F,1740000,SW17 8RS,E09000032,{8355F009-5DCE-55C5-E053-6B04A8C0D090},1642671410652018062210340898280457,311.0,8.0,11,61,76,England and Wales: 1900-1929
8910.89108910891,2022,2022-06-10,F,L,900000,SW11 2AE,E09000032,{E53EDD2E-534C-83EC-E053-6B04A8C03A59},22bd57be8773192fefcfcd7d9cdba0c000560b84f2c470ec04c350e94d196b07,101.0,4.0,12,58,74,England and Wales: 1900-1929
7954.54545454545,2022,2022-03-05,F,L,350000,SW18 2TQ,E09000032,{E7B085FC-DCB8-7E31-E053-6C04A8C0E67F},360121358212020020518375021000465,44.0,2.0,12,74,82,England and Wales: 1996-2002
8863.63636363636,2015,2015-06-29,F,L,390000,SW18 2TQ,E09000032,{673C5E97-C1B3-4C7B-85AA-42A41291B950},360121358212020020518375021000465,44.0,2.0,12,74,82,England and Wales: 1996-2002
7134.57076566125,2015,2015-04-08,F,L,492000,SW15 5FG,E09000032,{6670F889-E2E1-4098-820A-6DBF5963CCDB},686319909052011100510283096099797,68.96,,11,81,82,NO DATA!
10840.3361344538,2016,2016-06-30,F,L,1290000,SW11 7AQ,E09000032,{404A5AF4-13E6-CD2B-E050-A8C063055C7B},1424923239542016042616294644369788,119.0,,12,86,86,NO DATA!
13025.2100840336,2016,2016-12-14,F,L,1550000,SW11 7AQ,E09000032,{50F18103-9508-9FD5-E050-A8C063054923},1424923239542016042616294644369788,119.0,,12,86,86,NO DATA!
9055.11811023622,2017,2017-07-21,T,F,1150000,SW15 1JY,E09000032,{582D0637-2E60-8F22-E053-6C04A8C01BAC},865500959312012121313165897929608,127.0,8.0,11,48,74,England and Wales: before 1900
10326.0869565217,2016,2016-02-29,T,F,950000,SW18 5UB,E09000032,{2FD36065-FA47-4BF8-E050-A8C0620562B1},1365260949922015091807522479258465,92.0,5.0,11,68,86,England and Wales: 1900-1929
7528.40909090909,2020,2020-12-21,T,F,1325000,SW18 1RS,E09000032,{BEF7EBBF-0717-7A76-E053-6B04A8C092F7},1812832285712020072406472221200275,176.0,6.0,11,64,79,England and Wales: 1900-1929
2680.92105263158,2018,2018-09-05,F,L,203750,SW11 8EP,E09000032,{80E1AA98-B3C1-7BF8-E053-6C04A8C00BF2},1628701058612018050210180097080858,76.0,,11,82,82,NO DATA!
8636.36363636364,2023,2023-08-29,F,L,475000,SW18 4FQ,E09000032,{25E9DA81-7A87-555E-E063-4704A8C066F2},80e801e3c6b617e12fac2e09d80526b42a648b64ab5471fcb841895a5718f8b8,55.0,3.0,12,77,84,England and Wales: 2003-2006
7656.57260839642,2019,2019-03-05,F,L,445000,SW18 5BN,E09000032,{85866A65-4AE6-143F-E053-6B04A8C06A15},276061134132009042916254813268508,58.12,3.0,11,59,64,England and Wales: 1900-1929
12436.7088607595,2018,2018-08-17,T,F,982500,SW15 6LP,E09000032,{75050A85-4F06-9A88-E053-6B04A8C02390},1612122139022018030216150426428138,79.0,4.0,11,56,83,England and Wales: before 1900
8788.1591119334,2019,2019-08-15,F,L,760000,SW11 3UZ,E09000032,{919FEC05-CE3D-9A90-E053-6C04A8C0A300},322237700962009091912313624288181,86.48,3.0,12,81,84,England and Wales: 1983-1990
4775.86206896552,2019,2019-05-03,F,L,277000,SW16 1TZ,E09000032,{8A78B2B0-17D2-5CB0-E053-6B04A8C0F504},1031309546812013123013435195979612,58.0,3.0,11,45,65,England and Wales: 1950-1966
