priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7522.72727272727,2020,2020-08-12,F,L,331000,SE5 7BG,E09000028,{B0A9D11B-D332-4C1F-E053-6C04A8C0D716},9fe870ea031f651fe536a2022a45c69f3540c6c0d07aae6c6a594ca1e21a7a34,44.0,2.0,11,49,82,England and Wales: 1900-1929
6483.51110676191,2023,2023-06-02,F,L,662550,SE5 8PX,E09000028,{0E082197-40E5-5C09-E063-4704A8C0A10E},482320949062010050908305345188190,102.19,4.0,11,41,58,England and Wales: before 1900
6842.1052631579,2024,2024-05-24,F,L,260000,SE17 1DD,E09000028,{25E9DA81-79AF-555E-E063-4704A8C066F2},1262688799812015012912312598250233,38.0,2.0,11,57,74,England and Wales: 1930-1949
4807.69230769231,2019,2019-03-29,F,L,250000,SE15 2TW,E09000028,{8A78B2B0-13E6-5CB0-E053-6B04A8C0F504},983935460212014121717274192949010,52.0,3.0,12,76,76,England and Wales: 1983-1990
8108.10810810811,2020,2020-08-27,F,L,600000,SE15 2BF,E09000028,{B5755FFE-7038-7D01-E053-6C04A8C036B6},1772274632132019121214422549978193,74.0,,11,84,84,NO DATA!
7543.85964912281,2024,2024-01-12,F,L,430000,SE5 0ET,E09000028,{1061746E-80AA-3C34-E063-4804A8C0F9E7},1631139699402018051412334954789028,57.0,3.0,11,57,71,England and Wales: 1950-1966
7631.57894736842,2018,2018-10-12,F,L,435000,SE5 0ET,E09000028,{7C2D0700-B582-4963-E053-6B04A8C07B97},1631139699402018051412334954789028,57.0,3.0,11,57,71,England and Wales: 1950-1966
7500.0,2021,2021-06-09,F,L,570000,SE15 2BF,E09000028,{EC7AD09A-4E99-9200-E053-6C04A8C0E306},1775800342202020010814012466800988,76.0,,11,84,84,NO DATA!
5666.66666666667,2015,2015-10-16,T,F,680000,SE15 3NR,E09000028,{288DCE29-C54F-E510-E050-A8C06205480E},192189780022008120223241315228208,120.0,5.0,11,73,81,England and Wales: 1996-2002
8000.0,2021,2021-06-30,F,L,600000,SE15 2BF,E09000028,{D4D42646-6FC1-27F6-E053-6C04A8C0A572},1775634996552020010814013424000268,75.0,,11,84,84,NO DATA!
5605.69062533178,2017,2017-07-04,F,L,528000,SE22 0QY,E09000028,{5F54B81D-C85C-2B45-E053-6B04A8C01FB0},227963370922009021621332237168201,94.19,4.0,11,48,63,England and Wales: 1900-1929
4213.48314606742,2015,2015-11-27,T,F,750000,SE15 2LW,E09000028,{288DCE29-9FDC-E510-E050-A8C06205480E},1128646814432014042221051909278504,178.0,7.0,11,64,82,England and Wales: before 1900
